file_id_csv,sample_id,intercept,umol.L.sec,temp_c,light_level,light_value,run_block
DS05_O2.csv,DS05,204.8226978260871,-0.001548217391304526,24.995526315789473,1,0,run5
DS05_O2.csv,DS05,202.3660359658881,0.0010424249165739304,25.159315789473684,2,100,run5
DS05_O2.csv,DS05,203.2774082051282,0.003745572649572652,25.105315789473686,3,202,run5
DS05_O2.csv,DS05,207.3485378787878,0.004844602272727315,24.972815789473685,4,305,run5
DS05_O2.csv,DS05,213.03432153032153,0.004841788766788756,25.150263157894738,5,410,run5
DS05_O2.csv,DS05,219.89552747252745,0.006089010989011045,25.251631578947368,6,495,run5
DS05_O2.csv,DS05,225.1697549019608,0.008753186274509833,25.310684210526315,7,605,run5
DS05_O2.csv,DS05,235.41927705627702,0.005433766233766245,25.15178947368421,8,695,run5
DS05_O2.csv,DS05,243.50723700054724,0.0058315134099618075,25.225736842105263,9,790,run5
DS05_O2.csv,DS05,250.71474848484846,0.009832532467532488,25.152052631578947,10,892,run5
DS06_O2.csv,DS06,195.9784708994709,-0.00458495115995115,24.918315789473684,1,0,run5
DS06_O2.csv,DS06,190.4936365626709,0.006465530925013796,25.10705263157895,2,100,run5
DS06_O2.csv,DS06,197.23681680672257,0.014228319327731167,25.053526315789473,3,202,run5
DS06_O2.csv,DS06,212.42323116615086,0.020735655314757292,24.926526315789474,4,305,run5
DS06_O2.csv,DS06,234.500342105263,0.024186578947368528,25.10628947368421,5,410,run5
DS06_O2.csv,DS06,260.5186590909092,0.026488488142292366,25.189552631578948,6,495,run5
DS06_O2.csv,DS06,287.08652940304046,0.028286674082313678,25.260763157894736,7,605,run5
DS06_O2.csv,DS06,320.1267586206897,0.02770931034482756,25.11207894736842,8,695,run5
DS06_O2.csv,DS06,354.7560308270672,0.027804511278196126,25.179684210526315,9,790,run5
DS06_O2.csv,DS06,389.07051693404634,0.026626637700534705,25.100026315789474,10,892,run5
GS07_O2.csv,GS07,205.82904035087705,-0.00297271929824542,24.843868421052633,1,0,run5
GS07_O2.csv,GS07,202.54521645021643,4.3448051948053937e-4,25.030447368421054,2,100,run5
GS07_O2.csv,GS07,202.93546260869584,0.0025708260869563215,24.994289473684212,3,202,run5
GS07_O2.csv,GS07,205.91267375366564,0.00558918621700885,24.86621052631579,4,305,run5
GS07_O2.csv,GS07,212.07004201680675,0.007939075630252066,25.038105263157895,5,410,run5
GS07_O2.csv,GS07,220.5508320346321,0.010084025974025914,25.138473684210528,6,495,run5
GS07_O2.csv,GS07,230.29037154150183,0.011261405985319219,25.20486842105263,7,605,run5
GS07_O2.csv,GS07,243.60254153846174,0.011607931623931486,25.056394736842105,8,695,run5
GS07_O2.csv,GS07,258.22092769744154,0.012388898776418291,25.1235,9,790,run5
GS07_O2.csv,GS07,273.526522996681,0.012999513987671778,25.057342105263157,10,892,run5
HD07_O2.csv,HD07,189.50703133903136,-0.01013852258852262,24.919078947368423,1,0,run5
HD07_O2.csv,HD07,178.72430252100844,0.0018243697478991384,25.096447368421053,2,100,run5
HD07_O2.csv,HD07,180.2986802955667,0.008850320197044187,25.03928947368421,3,202,run5
HD07_O2.csv,HD07,189.5834381905822,0.01650023359288093,24.907684210526316,4,305,run5
HD07_O2.csv,HD07,207.05408241758252,0.023972985347985296,25.104736842105265,5,410,run5
HD07_O2.csv,HD07,233.47144301075275,0.02765419354838706,25.19478947368421,6,495,run5
HD07_O2.csv,HD07,261.5719147727271,0.03338238636363652,25.255157894736843,7,605,run5
HD07_O2.csv,HD07,299.88051904761903,0.03464603896103897,25.090236842105263,8,695,run5
HD07_O2.csv,HD07,342.36979045847454,0.034380183827552334,25.16742105263158,9,790,run5
HD07_O2.csv,HD07,384.0375684684684,0.03220689189189198,25.048157894736843,10,892,run5
SF06_O2.csv,SF06,201.77507894736837,-0.004095225563909695,24.882684210526314,1,0,run5
SF06_O2.csv,SF06,196.73738135938137,0.004320115995115962,25.05542105263158,2,100,run5
SF06_O2.csv,SF06,201.0958915384615,0.010364423076923089,25.019815789473686,3,202,run5
SF06_O2.csv,SF06,212.1172710622711,0.016007387057387037,24.89836842105263,4,305,run5
SF06_O2.csv,SF06,229.50961876832827,0.020324056085044145,25.059578947368422,5,410,run5
SF06_O2.csv,SF06,251.42234347507315,0.02257353372434035,25.173342105263156,6,495,run5
SF06_O2.csv,SF06,274.46047739167744,0.023348365508365488,25.232526315789475,7,605,run5
SF06_O2.csv,SF06,303.1504835497836,0.02179201298701293,25.08142105263158,8,695,run5
SF06_O2.csv,SF06,325.9536769230769,0.012421538461538489,25.149526315789473,9,790,run5
SF06_O2.csv,SF06,341.3123193277312,0.013254446142093155,25.05055263157895,10,892,run5
SF07_O2.csv,SF07,209.35218769230772,-7.502692307693178e-4,24.861026315789474,1,0,run5
SF07_O2.csv,SF07,207.94871304347836,-5.491739130435967e-4,25.020552631578948,2,100,run5
SF07_O2.csv,SF07,207.20353186274494,5.045343137256341e-4,24.96205263157895,3,202,run5
SF07_O2.csv,SF07,207.55769776392947,8.151576246335664e-4,24.83357894736842,4,305,run5
SF07_O2.csv,SF07,208.4826882051283,2.0596581196572752e-4,25.00936842105263,5,410,run5
SF07_O2.csv,SF07,208.75904850361206,0.0025750773993806547,25.116842105263157,6,495,run5
SF07_O2.csv,SF07,210.31377515758237,0.002224449388209221,25.177131578947368,7,605,run5
SF07_O2.csv,SF07,213.21720320855624,0.0013098930481282697,25.013947368421054,8,695,run5
SF07_O2.csv,SF07,215.61236764705885,0.0012536764705881691,25.09392105263158,9,790,run5
SF07_O2.csv,SF07,217.82356140350882,0.003477807017543806,25.017842105263156,10,892,run5
SF08_O2.csv,SF08,205.85098095238092,-0.0018398701298701042,24.860605263157893,1,0,run5
SF08_O2.csv,SF08,203.96894117647082,-6.862745098061134e-5,25.042026315789474,2,100,run5
SF08_O2.csv,SF08,204.00511127819547,0.0020495864661654348,24.976921052631578,3,202,run5
SF08_O2.csv,SF08,206.1016813852813,0.005067727272727357,24.84192105263158,4,305,run5
SF08_O2.csv,SF08,210.92046279325524,0.005701237170087918,25.038315789473685,5,410,run5
SF08_O2.csv,SF08,217.44304844006572,0.007567651888341551,25.13492105263158,6,495,run5
SF08_O2.csv,SF08,224.58170420168065,0.007316008403361359,25.201894736842107,7,605,run5
SF08_O2.csv,SF08,233.40708421052625,0.005211578947368434,25.043026315789472,8,695,run5
SF08_O2.csv,SF08,240.53026631016039,0.006543093964858712,25.121526315789474,9,790,run5
SF08_O2.csv,SF08,248.7386860198624,0.007420511841100137,25.02915789473684,10,892,run5
AS08_O2.csv,AS08,203.66514427361864,-9.919618983958063e-4,25.074184210526315,1,0,run6
AS08_O2.csv,AS08,202.47963354037265,5.890739695088143e-4,25.253078947368422,2,100,run6
AS08_O2.csv,AS08,203.0313831932773,0.0015786554621848824,25.14563157894737,3,200,run6
AS08_O2.csv,AS08,204.9169852216749,0.0025201970443349355,25.072763157894737,4,305,run6
AS08_O2.csv,AS08,207.49922529644275,0.003963339920948564,25.267894736842106,5,410,run6
AS08_O2.csv,AS08,211.61829230769223,0.004924444444444545,25.43673684210526,6,495,run6
AS08_O2.csv,AS08,217.42967283072565,0.004402240398292905,25.17628947368421,7,595,run6
AS08_O2.csv,AS08,222.39666579710152,0.004707434782608594,25.190578947368422,8,690,run6
AS08_O2.csv,AS08,227.83388771929833,0.005358596491228004,25.2625,9,795,run6
AS08_O2.csv,AS08,233.88520923076922,0.005955615384615367,25.2475,10,890,run6
AV09_O2.csv,AV09,199.24002077922094,-0.00673889610389626,24.87313157894737,1,0,run6
AV09_O2.csv,AV09,192.04403025583989,-0.00383818687430481,25.055894736842106,2,100,run6
AV09_O2.csv,AV09,188.03904581280779,-0.0015211576354678797,24.9555,3,200,run6
AV09_O2.csv,AV09,186.5030389743589,4.580683760684426e-4,24.89178947368421,4,305,run6
AV09_O2.csv,AV09,186.94557115942044,0.0023915869565215367,25.10757894736842,5,410,run6
AV09_O2.csv,AV09,189.29767487684745,0.003208300492610714,25.27415789473684,6,495,run6
AV09_O2.csv,AV09,193.41823152709367,0.004054433497536869,25.0825,7,595,run6
AV09_O2.csv,AV09,198.21051375602508,0.005543959955506258,25.102631578947367,8,690,run6
AV09_O2.csv,AV09,204.73648571428552,0.0049761654135339955,25.134631578947367,9,795,run6
AV09_O2.csv,AV09,210.47622504456334,0.007347108957219197,25.14221052631579,10,890,run6
BLANK1_RUN6_O2.csv,BLANK1_RUN6,206.03769959677413,-2.885080645160596e-4,24.839736842105264,1,0,run6
BLANK1_RUN6_O2.csv,BLANK1_RUN6,205.63290967741946,-2.7298387096834318e-5,25.03128947368421,2,100,run6
BLANK1_RUN6_O2.csv,BLANK1_RUN6,205.50599091804347,1.1111719006488416e-5,24.945078947368422,3,200,run6
BLANK1_RUN6_O2.csv,BLANK1_RUN6,205.66168878299126,-4.820197947214333e-4,24.878394736842104,4,305,run6
BLANK1_RUN6_O2.csv,BLANK1_RUN6,205.0579467980295,4.8817733990219444e-5,25.088447368421054,5,410,run6
BLANK1_RUN6_O2.csv,BLANK1_RUN6,204.86431034482754,-4.288177339901023e-4,25.239736842105263,6,495,run6
BLANK1_RUN6_O2.csv,BLANK1_RUN6,204.68847272727282,-7.28181818181916e-4,25.029,7,595,run6
BLANK1_RUN6_O2.csv,BLANK1_RUN6,204.40072177419347,-7.691532258063861e-4,25.046131578947367,8,690,run6
BLANK1_RUN6_O2.csv,BLANK1_RUN6,203.7881073975044,-5.625835561496883e-4,25.091763157894736,9,795,run6
BLANK1_RUN6_O2.csv,BLANK1_RUN6,203.34683089133088,-1.1614774114775575e-4,25.092473684210525,10,890,run6
BLANK2_RUN6_O2.csv,BLANK2_RUN6,215.2753345864662,-3.8996240601506704e-4,24.9075,1,0,run6
BLANK2_RUN6_O2.csv,BLANK2_RUN6,214.78190923076937,3.484615384602379e-5,25.07915789473684,2,100,run6
BLANK2_RUN6_O2.csv,BLANK2_RUN6,214.64739310344834,1.140886699506877e-4,24.98107894736842,3,200,run6
BLANK2_RUN6_O2.csv,BLANK2_RUN6,215.31568774703555,-0.0014112648221343838,24.916263157894736,4,305,run6
BLANK2_RUN6_O2.csv,BLANK2_RUN6,214.15048631636554,9.742747673791113e-5,25.114763157894735,5,410,run6
BLANK2_RUN6_O2.csv,BLANK2_RUN6,213.84346444281513,-2.968658357770217e-4,25.28236842105263,6,495,run6
BLANK2_RUN6_O2.csv,BLANK2_RUN6,214.0511068548388,-9.335685483871559e-4,25.079842105263157,7,595,run6
BLANK2_RUN6_O2.csv,BLANK2_RUN6,213.39789167303272,-2.7432391138264116e-4,25.080815789473686,8,690,run6
BLANK2_RUN6_O2.csv,BLANK2_RUN6,213.29929354838717,-8.198387096774718e-4,25.111631578947367,9,795,run6
BLANK2_RUN6_O2.csv,BLANK2_RUN6,212.69876781609176,-2.865517241377582e-4,25.097842105263158,10,890,run6
DA06_O2.csv,DA06,194.9777503665689,-0.005325797287390001,24.846,1,0,run6
DA06_O2.csv,DA06,188.82492923076933,0.006796307692307613,25.02802631578947,2,100,run6
DA06_O2.csv,DA06,195.84551173913056,0.016457760869565106,24.935184210526316,3,200,run6
DA06_O2.csv,DA06,214.4651931034483,0.023811379310344816,24.8635,4,305,run6
DA06_O2.csv,DA06,240.33491153846154,0.027625884615384573,25.06063157894737,5,410,run6
DA06_O2.csv,DA06,271.8577015384617,0.030597769230769074,25.232657894736843,6,495,run6
DA06_O2.csv,DA06,307.31823529411764,0.029112132352941227,24.97755263157895,7,595,run6
DA06_O2.csv,DA06,339.3362268746579,0.02784834428024089,24.992394736842105,8,690,run6
DA06_O2.csv,DA06,370.2557702762925,0.029252423128342094,25.049289473684212,9,795,run6
DA06_O2.csv,DA06,402.45559031198684,0.0271915708812261,25.029842105263157,10,890,run6
DC01_O2.csv,DC01,206.5901011965813,-0.001979726495726535,24.917368421052632,1,0,run6
DC01_O2.csv,DC01,203.99754749721907,0.0013913681868743559,25.096315789473685,2,100,run6
DC01_O2.csv,DC01,205.53776000000008,0.0029124615384614693,25.005605263157896,3,200,run6
DC01_O2.csv,DC01,209.43459999999976,0.003462105263158133,24.936605263157894,4,305,run6
DC01_O2.csv,DC01,213.5536338461539,0.005301384615384543,25.13394736842105,5,410,run6
DC01_O2.csv,DC01,219.29683384615376,0.005801606837606922,25.295578947368423,6,495,run6
DC01_O2.csv,DC01,226.2865323076923,0.006177269230769214,25.06136842105263,7,595,run6
DC01_O2.csv,DC01,232.67190344827577,0.007070246305418811,25.094947368421053,8,690,run6
DC01_O2.csv,DC01,239.893161661105,0.0072994215795327624,25.157105263157895,9,795,run6
DC01_O2.csv,DC01,248.443780724638,0.005516608695651858,25.163315789473685,10,890,run6
DS07_O2.csv,DS07,191.38795681159422,-0.007181369565217413,24.92136842105263,1,0,run6
DS07_O2.csv,DS07,182.80400806451613,0.005383971774193533,25.104473684210525,2,100,run6
DS07_O2.csv,DS07,188.25568888888884,0.01497166666666673,25.00386842105263,3,200,run6
DS07_O2.csv,DS07,206.177800802139,0.023710762032085563,24.94328947368421,4,305,run6
DS07_O2.csv,DS07,231.76120923076914,0.02807423076923085,25.160105263157895,5,410,run6
DS07_O2.csv,DS07,263.2720887096774,0.026001411290322587,25.309184210526315,6,495,run6
DS07_O2.csv,DS07,295.18365873015864,0.02644087301587311,25.120105263157896,7,595,run6
DS07_O2.csv,DS07,325.07186097427467,0.029803147235905995,25.143947368421053,8,690,run6
DS07_O2.csv,DS07,357.38532521008403,0.02445606442577034,25.158052631578947,9,795,run6
DS07_O2.csv,DS07,384.1684526546249,0.02725815544608666,25.15328947368421,10,890,run6
GS08_O2.csv,GS08,207.54984307692303,-0.0026536581196580636,24.93271052631579,1,0,run6
GS08_O2.csv,GS08,204.65578609625675,-7.185828877012193e-5,25.120184210526315,2,100,run6
GS08_O2.csv,GS08,204.50445566502464,0.0012407635467980582,25.003605263157894,3,200,run6
GS08_O2.csv,GS08,206.0432419354839,0.0023069354838709355,24.948052631578946,4,305,run6
GS08_O2.csv,GS08,208.42437942028985,0.00432393478260868,25.151078947368422,5,410,run6
GS08_O2.csv,GS08,212.60197233201578,0.004118577075098858,25.30371052631579,6,495,run6
GS08_O2.csv,GS08,217.9601616541352,0.004625751879699411,25.103947368421053,7,595,run6
GS08_O2.csv,GS08,223.8416112903227,0.006067399193548287,25.12,8,690,run6
GS08_O2.csv,GS08,230.8860137931035,0.005392955665024584,25.133447368421052,9,795,run6
GS08_O2.csv,GS08,237.22778579710146,0.006777369565217388,25.11394736842105,10,890,run6
GS09_O2.csv,GS09,210.1398549075391,-0.001967709815078229,24.851736842105264,1,0,run6
GS09_O2.csv,GS09,207.9264483065955,-5.765040106953044e-4,25.037973684210527,2,100,run6
GS09_O2.csv,GS09,207.33682298387106,3.764717741934676e-4,24.940157894736842,3,200,run6
GS09_O2.csv,GS09,208.21804891774886,8.096753246753647e-4,24.878736842105262,4,305,run6
GS09_O2.csv,GS09,209.37087445887445,0.0021616233766233485,25.085052631578947,5,410,run6
GS09_O2.csv,GS09,211.7165895161291,0.0027200201612902998,25.240473684210528,6,495,run6
GS09_O2.csv,GS09,215.44045714285704,0.003591904761904838,25.053184210526315,7,595,run6
GS09_O2.csv,GS09,219.81648885727847,0.004534589853010793,25.068684210526314,8,690,run6
GS09_O2.csv,GS09,224.8492302371543,0.005014970355731112,25.0975,9,795,run6
GS09_O2.csv,GS09,230.24581116310173,0.006105063502673674,25.084894736842106,10,890,run6
HD08_O2.csv,HD08,204.22880902255628,-0.004704398496240503,24.879973684210526,1,0,run6
HD08_O2.csv,HD08,198.53827586206882,7.068965517252898e-5,25.070184210526318,2,100,run6
HD08_O2.csv,HD08,198.41395064935082,0.0020537662337660814,24.973105263157894,3,200,run6
HD08_O2.csv,HD08,200.87407977207963,0.003612423687423787,24.903342105263157,4,305,run6
HD08_O2.csv,HD08,204.78220150150153,0.006862117117117114,25.10857894736842,5,410,run6
HD08_O2.csv,HD08,212.34702164502164,0.008387662337662334,25.252736842105264,6,495,run6
HD08_O2.csv,HD08,222.74681911764705,0.010114632352941223,25.01623684210526,7,595,run6
HD08_O2.csv,HD08,234.57611596638657,0.012404789915966394,25.05257894736842,8,690,run6
HD08_O2.csv,HD08,248.18968072463778,0.012500391304347745,25.087973684210525,9,795,run6
HD08_O2.csv,HD08,261.76858620689654,0.014488793103448333,25.09257894736842,10,890,run6
HD09_O2.csv,HD09,196.30316993464064,-0.005401960784313828,24.83521052631579,1,0,run6
HD09_O2.csv,HD09,190.47983566433587,9.597902097854428e-5,25.00915789473684,2,100,run6
HD09_O2.csv,HD09,190.24455942029013,0.002418913043477981,24.908684210526317,3,200,run6
HD09_O2.csv,HD09,193.05836615384626,0.00516523076923066,24.840105263157895,4,305,run6
HD09_O2.csv,HD09,198.543503076923,0.008527961538461604,25.038526315789476,5,410,run6
HD09_O2.csv,HD09,207.93601067323482,0.008920908593322433,25.184210526315788,6,495,run6
HD09_O2.csv,HD09,218.55798629032276,0.011109415322580515,24.95007894736842,7,595,run6
HD09_O2.csv,HD09,230.9424758974358,0.012707794871794966,24.974105263157895,8,690,run6
HD09_O2.csv,HD09,244.89312556390982,0.010905037593984887,25.014526315789475,9,795,run6
HD09_O2.csv,HD09,256.8988467927326,0.013702013348164685,25.01944736842105,10,890,run6
SF09_O2.csv,SF09,198.800433846154,-0.0034210769230770266,25.016368421052633,1,0,run6
SF09_O2.csv,SF09,194.48905881155886,0.0023251221001220693,25.18836842105263,2,100,run6
SF09_O2.csv,SF09,196.83575889328054,0.007087944664031704,25.093131578947368,3,200,run6
SF09_O2.csv,SF09,204.92033585465327,0.01145598442714134,25.026894736842106,4,305,run6
SF09_O2.csv,SF09,217.44895601173036,0.015064681085043894,25.232157894736844,5,410,run6
SF09_O2.csv,SF09,234.07840923076932,0.01760292307692293,25.4005,6,495,run6
SF09_O2.csv,SF09,254.86418951612907,0.02041052419354836,25.211894736842105,7,595,run6
SF09_O2.csv,SF09,275.7798614718614,0.012976623376623432,25.20963157894737,8,690,run6
SF09_O2.csv,SF09,301.9639323076923,0.017114000000000025,25.239394736842105,9,795,run6
SF09_O2.csv,SF09,320.89112615384613,0.025103653846153894,25.22621052631579,10,890,run6
AS09_O2.csv,AS09,202.28458088235294,-0.007319485294117668,25.08292105263158,1,0,run7
AS09_O2.csv,AS09,195.04539644428147,-3.6911656891488873e-4,24.99457894736842,2,102,run7
AS09_O2.csv,AS09,194.6493568548388,0.004482318548387044,24.98205263157895,3,195,run7
AS09_O2.csv,AS09,199.60198461538465,0.010570615384615328,24.8794,4,305,run7
AS09_O2.csv,AS09,210.85580645161298,0.014534897360703763,25.06142105263158,5,415,run7
AS09_O2.csv,AS09,226.45260786324783,0.01856883760683765,25.04036842105263,6,495,run7
AS09_O2.csv,AS09,248.67909714076222,0.01842850073313808,24.769947368421054,7,600,run7
AS09_O2.csv,AS09,263.37098181818186,0.03302545454545446,24.827263157894738,8,698,run7
AS09_O2.csv,AS09,292.6810705882352,0.023231400560224158,24.922473684210527,9,800,run7
AS09_O2.csv,AS09,318.2127173913044,0.01385543478260865,24.99471052631579,10,915,run7
AS10_O2.csv,AS10,200.72792717086824,-0.0039505742296918065,25.04186842105263,1,0,run7
AS10_O2.csv,AS10,196.86536932646922,-8.755920205919263e-4,24.95694736842105,2,102,run7
AS10_O2.csv,AS10,195.95701286261627,0.002179132457580785,24.95486842105263,3,195,run7
AS10_O2.csv,AS10,198.72267363071705,0.004397204968944174,24.85302857142857,4,305,run7
AS10_O2.csv,AS10,203.50670695652187,0.007867869565217277,25.036184210526315,5,415,run7
AS10_O2.csv,AS10,212.22918633540368,0.009923404856013616,25.014526315789475,6,495,run7
AS10_O2.csv,AS10,224.49484210526313,0.011466842105263213,24.759684210526316,7,600,run7
AS10_O2.csv,AS10,237.6718700000001,0.013591999999999875,24.83213157894737,8,698,run7
AS10_O2.csv,AS10,253.83632709359617,0.014190418719211739,24.934210526315788,9,800,run7
AS10_O2.csv,AS10,269.244778325123,0.014185960591133213,25.01407894736842,10,915,run7
AV10_O2.csv,AV10,196.5647931034482,-0.005691379310344764,25.049026315789472,1,0,run7
AV10_O2.csv,AV10,190.63250362903227,-0.0016407459677419396,24.953894736842106,2,102,run7
AV10_O2.csv,AV10,189.01096307692305,0.0012368076923076883,24.93428947368421,3,195,run7
AV10_O2.csv,AV10,190.3846719576719,0.003328266178266224,24.82765714285714,4,305,run7
AV10_O2.csv,AV10,193.79657487684727,0.005072881773399029,25.03107894736842,5,415,run7
AV10_O2.csv,AV10,199.04318117131913,0.006190613026819942,25.000973684210525,6,495,run7
AV10_O2.csv,AV10,206.39302900930485,0.006762178434592274,24.73878947368421,7,600,run7
AV10_O2.csv,AV10,214.1623887179487,0.007219811965812027,24.811078947368422,8,698,run7
AV10_O2.csv,AV10,223.01248239316234,0.007746119658119703,24.909894736842105,9,800,run7
AV10_O2.csv,AV10,231.27390421455934,0.007947359058566033,24.994552631578948,10,915,run7
AV11_O2.csv,AV11,180.98818615384639,-0.01544746153846175,25.024105263157896,1,0,run7
AV11_O2.csv,AV11,162.67569999999995,7.517532467532945e-4,24.939815789473684,2,102,run7
AV11_O2.csv,AV11,162.29166290322584,0.009893629032258043,24.94671052631579,3,195,run7
AV11_O2.csv,AV11,172.43046320346315,0.019511103896103933,24.845542857142856,4,305,run7
AV11_O2.csv,AV11,193.10067939456496,0.02474798761609887,25.036,5,415,run7
AV11_O2.csv,AV11,219.48076760886167,0.030741459129106228,25.013921052631577,6,495,run7
AV11_O2.csv,AV11,256.1334735042737,0.028693675213675076,24.745947368421053,7,600,run7
AV11_O2.csv,AV11,290.39402173913055,0.030007411067193616,24.816605263157893,8,698,run7
AV11_O2.csv,AV11,324.4686109542629,0.03545406549971789,24.918552631578947,9,800,run7
AV11_O2.csv,AV11,362.57303333333317,0.026037500000000095,24.97984210526316,10,915,run7
BLANK1_RUN7_O2.csv,BLANK1_RUN7,208.77032758620678,-3.2032019704417446e-4,25.115263157894738,1,0,run7
BLANK1_RUN7_O2.csv,BLANK1_RUN7,208.27480652173915,-1.5008695652175786e-4,25.01942105263158,2,102,run7
BLANK1_RUN7_O2.csv,BLANK1_RUN7,208.13361405797113,-3.0904347826097125e-4,25.010263157894737,3,195,run7
BLANK1_RUN7_O2.csv,BLANK1_RUN7,207.83873497067432,-3.623350439881008e-4,24.903285714285715,4,305,run7
BLANK1_RUN7_O2.csv,BLANK1_RUN7,207.46359288537542,-6.555335968378269e-4,25.094947368421053,5,415,run7
BLANK1_RUN7_O2.csv,BLANK1_RUN7,206.84544538123168,1.2339626099707113e-4,25.051736842105264,6,495,run7
BLANK1_RUN7_O2.csv,BLANK1_RUN7,206.8253793988269,-3.341184017594396e-4,24.805605263157894,7,600,run7
BLANK1_RUN7_O2.csv,BLANK1_RUN7,206.4698092885377,-3.8888339920968064e-4,24.878894736842106,8,698,run7
BLANK1_RUN7_O2.csv,BLANK1_RUN7,206.0596021739132,-2.554130434784247e-4,24.980894736842107,9,800,run7
BLANK1_RUN7_O2.csv,BLANK1_RUN7,205.7516923076923,-2.5811965811957307e-4,25.065105263157893,10,915,run7
BLANK2_RUN7_O2.csv,BLANK2_RUN7,206.78235194307598,-5.629447181170388e-4,25.17623684210526,1,0,run7
BLANK2_RUN7_O2.csv,BLANK2_RUN7,206.25061083743844,-2.6629720853858774e-4,25.092026315789475,2,102,run7
BLANK2_RUN7_O2.csv,BLANK2_RUN7,205.7504045112781,-1.7718045112773498e-4,25.080894736842104,3,195,run7
BLANK2_RUN7_O2.csv,BLANK2_RUN7,205.53223828345548,-4.151044607564033e-4,24.974685714285712,4,305,run7
BLANK2_RUN7_O2.csv,BLANK2_RUN7,205.09602620967763,-4.113911290324075e-4,25.155026315789474,5,415,run7
BLANK2_RUN7_O2.csv,BLANK2_RUN7,204.57875692307692,1.116923076922792e-4,25.124736842105264,6,495,run7
BLANK2_RUN7_O2.csv,BLANK2_RUN7,204.43579830322932,-1.3737000547341599e-4,24.84247368421053,7,600,run7
BLANK2_RUN7_O2.csv,BLANK2_RUN7,203.95156410256408,1.243589743590126e-4,24.90671052631579,8,698,run7
BLANK2_RUN7_O2.csv,BLANK2_RUN7,203.9044821746881,-5.183656417113154e-4,24.99786842105263,9,800,run7
BLANK2_RUN7_O2.csv,BLANK2_RUN7,203.447525210084,-2.3536414565822821e-4,25.061263157894736,10,915,run7
DA07_O2.csv,DA07,192.21068097120263,-0.010898785996611985,25.056605263157895,1,0,run7
DA07_O2.csv,DA07,179.54032857142855,9.285064935065113e-4,24.983894736842107,2,102,run7
DA07_O2.csv,DA07,180.3330842105262,0.008883421052631683,24.99071052631579,3,195,run7
DA07_O2.csv,DA07,190.25042063492074,0.015986111111111048,24.892457142857143,4,305,run7
DA07_O2.csv,DA07,207.348153076923,0.021158269230769255,25.082947368421053,5,415,run7
DA07_O2.csv,DA07,230.17977207977202,0.023532905982906065,25.050789473684212,6,495,run7
DA07_O2.csv,DA07,258.6445784615385,0.026031346153846117,24.800184210526314,7,600,run7
DA07_O2.csv,DA07,287.2019239130434,0.028659535573122622,24.866868421052633,8,698,run7
DA07_O2.csv,DA07,324.39366153846163,0.018509999999999954,24.94978947368421,9,800,run7
DA07_O2.csv,DA07,346.87119538461536,0.025976538461538468,25.03628947368421,10,915,run7
DC02_O2.csv,DC02,198.75390196514635,-0.009319933259176755,25.114184210526314,1,0,run7
DC02_O2.csv,DC02,183.91699411764714,0.011266617647058772,25.01986842105263,2,102,run7
DC02_O2.csv,DC02,194.49320463768112,0.022034956521739153,25.013526315789473,3,195,run7
DC02_O2.csv,DC02,218.64746542827658,0.02892915376676986,24.909828571428573,4,305,run7
DC02_O2.csv,DC02,250.29483308270662,0.03436387218045125,25.10365789473684,5,415,run7
DC02_O2.csv,DC02,287.2110789473685,0.03487342105263146,25.076947368421052,6,495,run7
DC02_O2.csv,DC02,329.0067906639929,0.035665090240641656,24.819157894736843,7,600,run7
DC02_O2.csv,DC02,368.4097071114367,0.03369015762463368,24.886526315789474,8,698,run7
DC02_O2.csv,DC02,408.660358843159,0.027866818687430638,24.976026315789476,9,800,run7
DC02_O2.csv,DC02,438.13573517786574,0.023239031620553238,25.05894736842105,10,915,run7
DC03_O2.csv,DC03,200.7979689655172,-0.0021627339901477537,25.037026315789472,1,0,run7
DC03_O2.csv,DC03,198.7655128205129,-1.1837606837611265e-4,24.94271052631579,2,102,run7
DC03_O2.csv,DC03,199.4195380116961,0.005057017543859406,24.937368421052632,3,195,run7
DC03_O2.csv,DC03,204.7783435083436,0.0059439560439559416,24.824514285714287,4,305,run7
DC03_O2.csv,DC03,211.02163304347826,0.007399978260869578,24.996763157894737,5,415,run7
DC03_O2.csv,DC03,218.45939769230762,0.008811115384615391,24.9625,6,495,run7
DC03_O2.csv,DC03,228.54657389162546,0.008021182266010006,24.708921052631577,7,600,run7
DC03_O2.csv,DC03,237.12919960474312,0.007740266798418886,24.770605263157893,8,698,run7
DC03_O2.csv,DC03,246.40947142857152,0.007946278195488599,24.853026315789474,9,800,run7
DC03_O2.csv,DC03,254.713779032258,0.008322137096774245,24.946815789473685,10,915,run7
HD10_O2.csv,HD10,205.71994505494516,-0.007809065934066029,25.058052631578946,1,0,run7
HD10_O2.csv,HD10,196.82186554621833,5.682123758595796e-4,24.95994736842105,2,102,run7
HD10_O2.csv,HD10,197.00714631071557,0.005332302558398257,24.948605263157894,3,195,run7
HD10_O2.csv,HD10,202.47901923076932,0.010260038461538307,24.838914285714285,4,305,run7
HD10_O2.csv,HD10,212.8321208750463,0.017668665183537303,25.02557894736842,5,415,run7
HD10_O2.csv,HD10,232.09290909090922,0.02023409090909071,25.000657894736843,6,495,run7
HD10_O2.csv,HD10,257.2224705882351,0.025538235294117806,24.735184210526317,7,600,run7
